Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
LANDER,5.535,7.42,62,N/A,N/A,3.33,1,4,115,115,14,N/A,N/A
Stonne Heights,5.535,7.82,41,N/A,2007,3.83,2,2,240,240,12,Wargames,N/A
Deadeye Dinah,5.535,6.81,65,N/A,2022,2.50,1,1,5,15,12,N/A,N/A
Torpedo Dice,5.535,6.74,60,N/A,2021,1.40,1,4,15,15,8,N/A,N/A
Birth,5.535,6.37,97,N/A,2013,1.80,2,3,5,5,8,N/A,N/A
Tacticum,5.535,7.61,40,N/A,2020,2.00,2,2,20,20,8,Abstract,Wargames
Lamarckian Poker,5.535,6.44,86,N/A,1999,1.61,2,6,10,10,10,N/A,N/A
Paleovet,5.535,7.2,58,N/A,2023,1.75,1,4,30,60,14,N/A,N/A
Endless Pass: A Viking Saga,5.535,6.65,67,N/A,2018,1.50,2,6,30,30,14,N/A,N/A
Rome At War III: Queen of the Celts,5.535,6.77,63,N/A,2007,2.77,1,2,60,60,12,Wargames,N/A
Secrets of the Sea,5.535,6.1,131,N/A,2006,1.40,2,4,30,30,6,Children's,Family
Trophy Buck,5.535,5.85,266,N/A,2011,1.04,3,8,20,20,8,Party,N/A
Alexander at Tyre,5.535,7.04,49,N/A,1993,2.33,2,2,240,240,12,Wargames,N/A
Uncle Chestnut's Table Gype,5.535,6.06,170,N/A,2010,2.00,2,4,30,30,8,Abstract,N/A
The Last Victory: Von Manstein's Backhand Blow,5.535,7.31,47,N/A,1987,3.86,2,2,420,420,12,Wargames,N/A
Centrix,5.535,7.39,51,N/A,2018,1.60,2,6,20,30,8,N/A,N/A
Cover Me,5.535,6.4,104,N/A,2017,2.50,2,5,30,60,10,N/A,N/A
1843,5.535,7.19,43,N/A,2011,4.00,2,6,360,360,12,Strategy,N/A
The Truce or the Sword,5.535,7.93,32,N/A,2014,3.00,2,2,N/A,N/A,N/A,Wargames,N/A
Warumono 2,5.535,6.32,99,N/A,2005,1.46,3,4,30,30,12,N/A,N/A
Shadow Rivals,5.535,6.89,55,N/A,2019,1.33,2,5,30,40,12,N/A,N/A
Dirge: The Rust Wars,5.535,6.89,50,N/A,2021,2.00,2,2,30,30,N/A,N/A,N/A
1868,5.535,6.93,51,N/A,2017,4.00,3,5,180,180,N/A,Strategy,N/A
Les deux Bretagne,5.535,7.62,36,N/A,2007,2.67,2,2,180,360,16,Wargames,N/A
UNO: Star Trek,5.535,5.93,218,N/A,1999,1.06,2,10,30,30,7,N/A,N/A
[Come on] Let's Quiz Again,5.535,7.33,46,N/A,2018,1.00,3,6,30,30,12,N/A,N/A
Elf: Journey from the North Pole,5.535,6.16,141,34.98,2020,1.00,2,4,20,20,8,N/A,N/A
Wo ist bitte Umtata?,5.535,6.31,108,N/A,2015,1.50,2,5,25,25,12,N/A,N/A
Crimopolis,5.535,7.28,75,N/A,2019,2.20,2,5,30,100,12,Thematic,N/A
Veld Railroads,5.535,6.97,53,N/A,2003,3.50,3,6,120,120,12,Strategy,N/A
Skyrise,5.535,7.7,38,N/A,2024,2.00,2,4,30,90,14,N/A,N/A
Kuni Tori!,5.535,6.87,58,N/A,2010,2.29,2,6,45,45,12,N/A,N/A
Northwest Passage Adventure,5.535,6.15,131,57.81,2012,1.78,2,4,40,40,10,Family,N/A
Chez Cthulhu,5.535,5.81,387,24.30,2010,1.63,2,5,45,60,12,Party,N/A
The Campaigns of King David,5.535,6.46,89,N/A,2007,3.20,2,5,300,300,N/A,Wargames,N/A
Słowny Ninja,5.535,6.49,105,N/A,2017,1.00,1,8,10,20,8,N/A,N/A
Bhazum,5.535,6.75,59,N/A,2010,2.17,2,2,30,30,N/A,N/A,N/A
Redemption,5.535,6.1,303,N/A,1995,2.56,2,5,30,30,7,Customizable,N/A
Trickerion: Legends of Illusion – Kickstarter Exclusive Legend Box,5.535,7.79,31,N/A,2015,0.00,2,4,60,180,15,N/A,N/A
Goons,5.535,7.58,45,N/A,2021,3.00,2,4,90,120,14,N/A,N/A
Bumbesi,5.535,5.96,180,N/A,2010,1.22,3,6,15,15,8,N/A,N/A
Einfach Genial: Das Kartenspiel,5.535,5.75,310,N/A,2008,1.19,2,4,20,30,8,Family,N/A
Цветрис,5.535,6.91,60,N/A,2021,1.67,2,4,30,45,7,N/A,N/A
"Belmont: Grant's Baptism of Command, November 7th, 1861",5.535,7.82,34,N/A,2017,2.50,2,2,180,240,12,Wargames,N/A
Arnhem 1944,5.535,6.67,79,N/A,1997,2.88,2,2,90,90,12,Wargames,N/A
Land 6,5.535,6.03,172,N/A,2014,1.67,1,1,15,15,10,N/A,N/A
TrollFest,5.535,7.85,39,N/A,2022,2.00,3,6,45,45,14,N/A,N/A
Castle Von Loghan,5.535,7.66,41,N/A,2022,2.50,1,8,60,120,8,N/A,N/A
Sepoy Mutiny: The Great Indian Rebellion (1857-58),5.535,7.72,36,N/A,2019,3.20,2,2,N/A,N/A,N/A,Wargames,N/A
Asterix: Das Kartenspiel,5.535,5.99,166,N/A,1990,1.13,2,5,30,30,8,N/A,N/A
Bigfoot vs. Yeti,5.535,7.13,52,N/A,2018,2.00,2,4,30,60,12,N/A,N/A
Chain Reaction 3.0,5.535,7.61,37,N/A,2009,3.00,1,4,120,120,12,Wargames,N/A
The Big Red One: The Game of the First Infantry Division at the Battle of the Bulge,5.535,6.28,116,N/A,1979,2.44,2,2,60,60,12,Wargames,N/A
The Scheldt Campaign,5.535,7.46,42,N/A,2012,2.50,2,2,150,150,12,Wargames,N/A
Napoleon and the Archduke Charles: The Battle of Eckmuhl,5.535,6.28,96,N/A,1987,2.71,2,2,90,90,12,Wargames,N/A
Midgard: The Card Game,5.535,7.08,61,N/A,2013,2.57,2,6,90,90,8,N/A,N/A
Frankenstein's Bodies,5.535,6.27,158,N/A,2014,2.20,2,6,60,60,10,N/A,N/A
Margo,5.535,7.57,37,N/A,2006,4.17,2,3,20,20,9,Abstract,N/A
Pfusch,5.535,6.13,127,N/A,1992,1.58,2,5,30,30,8,Family,N/A
Target,5.535,6.04,153,N/A,1997,1.41,2,4,20,20,8,N/A,N/A
Charly,5.535,5.81,281,N/A,2010,1.35,2,6,20,20,6,Family,N/A
Parlay,5.535,6.0,164,N/A,2006,1.67,2,6,30,30,9,N/A,N/A
Omicron Protocol,5.535,8.6,50,N/A,2022,3.00,1,4,45,90,10,Thematic,Wargames
Fields of Glory: Oudenarde & Malplaquet,5.535,6.91,52,N/A,1996,3.22,2,2,240,600,12,Wargames,N/A
Dragon Dice (Fourth Edition),5.535,8.26,45,N/A,2018,3.38,2,6,30,60,10,N/A,N/A
Where's Mr. Wolf?,5.535,6.29,112,N/A,2018,1.33,1,4,10,10,4,Children's,N/A
Get Adler! Deduction Card Game,5.535,6.92,105,N/A,2016,1.50,4,8,30,30,10,N/A,N/A
Warhammer Quest: Lost Relics,5.535,7.34,44,N/A,2022,2.00,1,4,30,30,12,N/A,N/A
Jägersro,5.535,6.11,190,N/A,1945,1.94,2,5,180,180,9,Family,Thematic
Janus,5.535,6.42,87,N/A,1975,2.33,2,4,45,45,10,Abstract,N/A
A Place in the Sun,5.535,7.43,66,N/A,2018,2.67,1,4,30,60,14,N/A,N/A
La Bataille de Vauchamps,5.535,7.4,48,N/A,2014,3.62,1,2,240,240,12,Wargames,N/A
Hekla,5.535,6.53,73,N/A,2001,2.44,2,4,45,45,10,Abstract,N/A
Mopsen,5.535,6.16,102,N/A,2019,1.67,3,5,30,40,7,N/A,N/A
Hokusai,5.535,7.94,33,N/A,2022,2.71,1,5,45,90,10,N/A,N/A
Carnival,5.535,5.68,517,N/A,2011,1.52,2,4,30,30,13,Family,N/A
The Battle of Rosebud Creek,5.535,7.4,44,N/A,2007,3.00,2,2,N/A,N/A,12,Wargames,N/A
Warfighter: The WWII Mediterranean Combat Card Game,5.535,8.36,31,N/A,2023,3.50,1,6,30,180,N/A,Wargames,N/A
Only One Collection,5.535,7.09,46,N/A,2022,1.50,2,4,30,60,10,N/A,N/A
Citadel,5.535,6.91,64,N/A,2002,3.00,2,2,30,30,10,Abstract,N/A
1777: The Year of the Hangman,5.535,6.7,81,N/A,2002,3.40,2,2,300,300,12,Wargames,N/A
Meander,5.535,6.0,148,N/A,2001,1.86,2,2,20,20,8,Abstract,N/A
9tka,5.535,7.08,47,N/A,2007,2.13,2,4,10,10,7,Abstract,N/A
Mini Cywilizacja,5.535,6.2,125,N/A,2015,2.00,2,5,10,30,8,N/A,N/A
Sencha,5.535,6.46,90,N/A,2019,2.17,2,4,45,45,8,N/A,N/A
Lielow,5.535,6.43,87,N/A,2021,0.00,2,2,30,30,8,Abstract,N/A
Tubyrinth,5.535,6.22,141,N/A,2016,1.00,1,6,20,20,8,N/A,N/A
Inspector Mouse: The Great Escape,5.535,6.86,67,N/A,2021,1.00,1,4,15,15,5,N/A,N/A
All Things Zombie: Reloaded,5.535,6.87,69,N/A,2015,3.33,1,6,60,240,12,Thematic,Wargames
Chocoly,5.535,6.11,133,14.95,2011,1.40,2,4,30,30,8,Abstract,N/A
Rewordable,5.535,6.45,107,N/A,2017,1.50,2,8,20,30,8,N/A,N/A
Linkto Travel,5.535,6.24,136,11.99,2018,1.00,1,10,30,45,10,N/A,N/A
Drive on Frankfurt,5.535,6.91,55,N/A,1987,2.58,2,2,120,120,12,Wargames,N/A
Eagle Day: The Battle of Britain,5.535,6.67,69,N/A,2012,2.13,2,2,120,120,N/A,Wargames,N/A
Atlantis: Island of Gods,5.535,6.2,127,N/A,2018,3.00,2,4,30,45,14,N/A,N/A
To the Death!,5.535,7.43,62,N/A,2019,2.67,1,2,20,40,13,Strategy,N/A
Auf der Walz,5.535,6.42,71,N/A,2019,2.67,2,4,90,150,10,N/A,N/A
Mafia: Vendetta,5.535,6.13,156,N/A,2012,1.75,7,17,20,20,10,Party,N/A
Ohio,5.535,6.11,132,N/A,1998,1.60,2,5,30,30,12,Family,N/A
Penk!,5.535,6.02,142,N/A,2018,1.00,2,4,15,20,8,N/A,N/A
Anno Domini: Seefahrer & Flieger,5.535,7.06,46,N/A,1999,1.00,2,8,45,45,10,N/A,N/A
Deus lo Vult,5.535,7.23,102,N/A,2020,2.86,2,4,30,120,14,Strategy,N/A
Legends of Wrestling,5.535,7.95,38,N/A,2002,1.20,1,2,30,30,10,N/A,N/A
Length x Wit,5.535,7.27,45,N/A,2014,1.80,2,6,60,60,13,N/A,N/A
Bussaco 20,5.535,7.2,40,N/A,2009,1.75,2,2,55,55,12,Wargames,N/A
Rory's Story Cubes: Moomin,5.535,6.61,64,N/A,2015,1.00,1,12,20,20,6,N/A,N/A
Didi Dotter,5.535,6.2,108,N/A,2007,1.00,2,4,15,15,5,Children's,N/A
Red Empire,5.535,5.96,218,N/A,1990,1.62,3,6,90,90,10,Party,N/A
Stargate Trading Card Game,5.535,6.76,70,N/A,2007,2.44,2,2,20,20,N/A,Customizable,N/A
Bellum Gallicum II,5.535,7.11,51,N/A,2012,2.79,2,2,N/A,N/A,N/A,Wargames,N/A
The Battle of Lobositz,5.535,6.48,81,N/A,1978,2.14,2,2,90,90,12,Wargames,N/A
WayWord,5.535,7.08,54,N/A,2011,1.89,2,4,60,60,10,N/A,N/A
Djambi,5.535,6.55,81,N/A,1968,2.80,3,4,60,60,N/A,Abstract,N/A
Papertown,5.535,6.99,80,N/A,2021,1.67,1,4,15,30,10,N/A,N/A
Fake That!,5.535,6.7,64,N/A,2020,1.50,4,8,20,20,10,N/A,N/A
House of Normandy,5.535,7.58,36,N/A,2016,2.00,2,2,60,90,N/A,Wargames,N/A
"Campaigns of Montrose: A Year of Living Dangerously, 1644-1645",5.535,7.48,42,N/A,2019,2.33,2,2,N/A,N/A,12,Wargames,N/A
Gunfighter,5.535,7.03,70,N/A,2018,1.90,2,3,15,30,12,Thematic,N/A
Privacy Quickie,5.535,6.94,54,N/A,2015,1.00,5,10,35,35,16,N/A,N/A
Pickett's Charge: A Game of the Battle of Gettysburg,5.535,7.13,54,N/A,1980,3.25,2,2,180,1200,12,Wargames,N/A
Coin Quest,5.535,6.04,141,N/A,2016,2.00,2,5,30,30,10,N/A,N/A
"Operation Shoestring: The Guadalcanal Campaign, 1942",5.535,6.26,116,N/A,1990,3.47,1,4,240,240,14,Wargames,N/A
DECK 52: Space Wrecked,5.535,7.54,40,N/A,2021,1.20,1,1,5,10,7,N/A,N/A
Genshin Tarot: The Fan Made Genshin Impact Board Game,5.535,8.45,31,N/A,2022,3.00,1,4,60,90,13,N/A,N/A
Alexandre contre la Perse,5.535,7.69,36,N/A,2019,2.75,2,2,60,240,12,Wargames,N/A
Funkoverse Strategy Game: Peter Pan 100,5.535,7.35,38,N/A,2022,2.00,2,2,20,60,10,N/A,N/A
Renju,5.535,6.3,105,N/A,N/A,2.56,2,2,10,10,8,Abstract,N/A
Onami,5.535,6.74,81,N/A,2016,1.00,2,6,15,30,8,N/A,N/A
Mäuse-Rallye,5.535,6.7,65,N/A,2001,1.00,2,4,20,20,5,Children's,N/A
7 Kingdoms,5.535,6.64,63,N/A,2014,1.75,2,4,20,20,10,N/A,N/A
Stratego Fortress,5.535,6.5,84,N/A,2007,2.00,2,2,45,45,8,Wargames,N/A
Volterra,5.535,6.86,52,N/A,2020,2.00,2,2,20,20,8,Abstract,N/A
"Khartoum: Sudan, 1883 to 1885",5.535,7.64,37,N/A,2019,3.00,2,2,60,120,12,Wargames,N/A
Les Pyramides 1798,5.535,7.04,63,N/A,1998,2.33,2,2,60,60,12,Wargames,N/A
War of Kings,5.535,7.44,72,N/A,2014,2.80,2,6,120,120,13,Strategy,Wargames
Lonato,5.535,6.75,63,N/A,2002,2.57,1,2,60,60,12,Wargames,N/A
"No Prisoners: The Campaigns of Lawrence of Arabia, 1915-1918",5.535,6.94,58,N/A,2006,2.86,2,2,180,180,N/A,Wargames,N/A
Angus: Batalhas Medievais,5.535,6.78,83,N/A,2004,2.67,2,5,90,90,9,Wargames,N/A
RAMbots,5.535,6.52,69,N/A,2001,2.45,2,4,30,30,8,Abstract,N/A
Loose Caboose!,5.535,6.57,69,14.99,2022,1.50,2,4,10,15,6,N/A,N/A
Ram Speed: Naval Warfare in the Bronze Age,5.535,6.09,109,N/A,1980,1.94,2,2,90,90,11,Wargames,N/A
O Palácio do Marquês,5.535,7.93,51,N/A,2018,2.17,2,4,45,60,10,N/A,N/A
Fail Safe: Strategic Nuclear Warfare in the Cold War,5.535,7.02,49,N/A,2013,2.57,2,2,90,90,N/A,Wargames,N/A
Keep Cool,5.535,6.76,61,N/A,2016,2.00,3,8,20,40,13,N/A,N/A
Tomorrow's War (Second Edition),5.535,6.77,63,N/A,2011,3.75,2,4,90,180,N/A,Wargames,N/A
Tomahawk,5.535,5.99,132,N/A,2006,1.44,2,2,20,20,8,N/A,N/A
Dan and Phil's Truth Bombs,5.535,6.35,114,N/A,2017,1.00,4,8,20,20,14,Party,N/A
Ayanu,5.535,7.05,50,N/A,1987,2.29,2,2,30,30,10,Abstract,N/A
Never Bring a Knife,5.535,7.41,48,N/A,2020,1.50,4,8,20,30,17,N/A,N/A
Battle Scenes,5.535,6.91,79,N/A,2013,2.00,2,2,30,30,7,Customizable,N/A
"Saipan & Tinian: Island War Series, Volume I",5.535,7.69,38,N/A,2010,2.71,2,3,N/A,N/A,14,Wargames,N/A
Sweetlandia,5.535,6.38,93,N/A,2021,1.33,2,6,30,30,8,N/A,N/A
Battlefield Evolution: Ultra-Modern Tabletop Combat,5.535,6.74,56,N/A,2007,2.75,2,4,N/A,N/A,10,Wargames,N/A
ThreeTale,5.535,8.33,36,N/A,2022,3.00,1,3,120,120,14,N/A,N/A
Rebel Sabers: Civil War Cavalry Battles,5.535,7.1,55,N/A,1986,3.33,2,4,240,1500,12,Wargames,N/A
Le Truc,5.535,6.71,59,N/A,N/A,1.75,2,4,20,20,12,N/A,N/A
Waterloo 1815,5.535,7.11,52,N/A,1996,4.17,2,6,720,720,N/A,Wargames,N/A
Fireworks,5.535,6.16,259,N/A,2017,2.00,2,4,20,20,6,N/A,N/A
Mutton,5.535,6.46,75,N/A,2009,2.00,2,2,30,30,N/A,Abstract,Family
Inseln toppen!,5.535,7.32,39,N/A,2021,2.00,2,5,30,40,8,N/A,N/A
Love Battle! High School,5.535,6.58,88,N/A,2019,2.67,2,4,40,60,13,N/A,N/A
Harpoon: Captain's Edition,5.535,6.18,126,N/A,1990,2.43,2,4,90,90,10,Wargames,N/A
Adrift: A Puzzletale,5.535,8.03,32,N/A,2022,2.00,1,4,90,180,14,N/A,N/A
